,brand,name,type,km,year,accident,color,location,price,wd,trim
10227,기아,마스터,디젤,4934,2021,무사고,흰색,서울,5250,4WD,4
10228,기아,마스터,디젤,14348,2020,무사고,흰색,경기,4999,4WD,4
10229,기아,마스터,디젤,1716,2021,무사고,흰색,전북,5050,4WD,4
10230,기아,마스터,디젤,34485,2020,무사고,흰색,서울,4490,4WD,4
10231,기아,마스터,디젤,23884,2020,무사고,흰색,광주,4899,4WD,4
10232,기아,마스터,디젤,25837,2021,무사고,흰색,경기,4950,4WD,4
10233,기아,마스터,디젤,17015,2020,무사고,흰색,경기,4777,4WD,4
10234,기아,마스터,디젤,41405,2020,무사고,흰색,충남,4150,4WD,4
10235,기아,마스터,디젤,23125,2020,무사고,흰색,경기,4740,4WD,4
10236,기아,마스터,디젤,34128,2021,무사고,흰색,대구,4690,4WD,4
10237,기아,마스터,디젤,31371,2020,무사고,회색,경기,4640,4WD,4
10238,기아,마스터,디젤,13312,2020,무사고,회색,경기,4830,4WD,4
10239,기아,마스터,디젤,18275,2020,무사고,회색,경기,4790,4WD,4
10240,기아,마스터,디젤,23145,2021,무사고,회색,경기,4800,4WD,4
10241,기아,마스터,디젤,22051,2020,무사고,회색,대구,4750,4WD,4
10242,기아,마스터,디젤,844,2021,무사고,회색,경기,5099,4WD,4
10243,기아,마스터,디젤,9350,2021,무사고,회색,경기,4849,4WD,4
10244,기아,마스터,디젤,18247,2021,무사고,회색,전북,4580,4WD,4
10245,기아,마스터,디젤,50,2021,무사고,회색,경기,5170,4WD,4
10246,기아,마스터,디젤,14631,2020,무사고,검정색,인천,4690,4WD,4
10247,기아,마스터,디젤,14130,2021,무사고,검정색,전북,4390,4WD,2
10248,기아,마스터,디젤,4429,2021,무사고,검정색,서울,5750,4WD,4
10249,기아,마스터,디젤,22907,2020,무사고,흰색,전남,4720,4WD,4
10250,기아,마스터,디젤,23615,2021,무사고,흰색,인천,4890,4WD,4
10251,기아,마스터,디젤,21992,2020,무사고,검정색,인천,4750,4WD,4
10252,기아,마스터,디젤,11388,2020,무사고,회색,인천,5100,4WD,4
10253,기아,마스터,디젤,30767,2020,무사고,검정색,서울,4610,4WD,4
10254,기아,마스터,디젤,55098,2020,무사고,검정색,경북,4450,4WD,4
10255,기아,마스터,디젤,22873,2020,무사고,검정색,인천,4850,4WD,4
10256,기아,마스터,디젤,28801,2020,무사고,검정색,인천,4950,4WD,4
10257,기아,마스터,디젤,30429,2020,무사고,흰색,인천,4590,4WD,4
10258,기아,마스터,디젤,20287,2020,무사고,검정색,인천,4650,4WD,4
10259,기아,마스터,디젤,20202,2021,무사고,검정색,경남,4880,4WD,4
10260,기아,마스터,디젤,19416,2020,무사고,검정색,인천,5050,4WD,4
10261,기아,오피러스,가솔린,161289,2011,무사고,검정색,광주,600,2WD,3
10262,기아,오피러스,가솔린,143031,2011,무사고,검정색,충남,600,2WD,1
10263,기아,오피러스,가솔린,50480,2007,무사고,검정색,대구,450,2WD,1
10264,기아,오피러스,가솔린,188539,2007,무사고,검정색,부산,290,2WD,1
10265,기아,오피러스,가솔린,136881,2008,무사고,검정색,광주,375,2WD,1
10266,기아,오피러스,가솔린,105006,2010,무사고,검정색,대구,599,2WD,1
10267,기아,오피러스,가솔린,143694,2010,무사고,검정색,경기,499,2WD,1
10268,기아,오피러스,가솔린,200226,2009,무사고,검정색,경기,200,2WD,1
10269,기아,오피러스,가솔린,217479,2007,무사고,검정색,경기,350,2WD,1
10270,기아,오피러스,가솔린,220740,2010,무사고,검정색,부산,430,2WD,1
10271,기아,오피러스,가솔린,150517,2007,무사고,검정색,경기,330,2WD,1
10272,기아,오피러스,가솔린,149576,2010,무사고,검정색,경기,540,2WD,1
10273,기아,오피러스,가솔린,107835,2010,무사고,검정색,광주,620,2WD,1
10274,기아,오피러스,LPG,149819,2008,무사고,검정색,경기,390,2WD,1
10275,기아,오피러스,가솔린,134371,2010,무사고,검정색,경기,470,2WD,1
10276,기아,오피러스,가솔린,132247,2011,무사고,검정색,충북,580,2WD,1
10277,기아,오피러스,가솔린,160130,2007,무사고,검정색,대구,350,2WD,1
10278,기아,오피러스,가솔린,103041,2010,무사고,검정색,서울,530,2WD,1
10279,기아,오피러스,가솔린,82480,2010,무사고,검정색,경기,590,2WD,1
10280,기아,오피러스,가솔린,270899,2010,무사고,검정색,인천,270,2WD,1
10281,기아,오피러스,가솔린,146289,2011,무사고,검정색,충남,665,2WD,1
10282,기아,오피러스,가솔린,75596,2010,무사고,검정색,전북,780,2WD,1
10283,기아,오피러스,가솔린,203485,2009,무사고,검정색,경기,339,2WD,1
10284,기아,오피러스,가솔린,98221,2011,무사고,검정색,전북,780,2WD,1
10285,기아,오피러스,LPG,211631,2007,무사고,검정색,대전,260,2WD,1
10286,기아,오피러스,가솔린,81604,2010,무사고,검정색,경기,650,2WD,1
10287,기아,오피러스,가솔린,121309,2008,무사고,검정색,부산,429,2WD,1
10288,기아,오피러스,가솔린,186779,2011,무사고,검정색,대구,689,2WD,3
10289,기아,오피러스,가솔린,129019,2008,무사고,검정색,경기,399,2WD,1
10290,기아,오피러스,가솔린,128930,2009,무사고,검정색,경기,350,2WD,1
10291,기아,오피러스,가솔린,131088,2009,무사고,검정색,경기,340,2WD,1
10292,기아,오피러스,가솔린,131088,2009,무사고,검정색,경기,340,2WD,1
10293,기아,오피러스,가솔린,186108,2008,무사고,검정색,대구,360,2WD,1
10294,기아,오피러스,가솔린,193912,2009,무사고,검정색,경기,280,2WD,1
10295,기아,오피러스,LPG,244184,2009,무사고,검정색,서울,400,2WD,1
10296,기아,오피러스,가솔린,133142,2008,무사고,검정색,대구,350,2WD,1
10297,기아,오피러스,가솔린,191012,2007,무사고,검정색,부산,290,2WD,1
10298,기아,오피러스,가솔린,92706,2007,무사고,검정색,경기,369,2WD,1
10299,기아,오피러스,가솔린,78896,2005,무사고,검정색,부산,320,2WD,1
10300,기아,오피러스,가솔린,149582,2010,무사고,검정색,대구,549,2WD,1
10301,기아,오피러스,LPG,125032,2010,무사고,검정색,경기,860,2WD,1
10302,기아,오피러스,LPG,175739,2007,무사고,검정색,대구,430,2WD,1
10303,기아,오피러스,가솔린,118332,2009,무사고,검정색,경기,330,2WD,1
10304,기아,오피러스,가솔린,144017,2010,무사고,검정색,경기,500,2WD,1
10305,기아,오피러스,가솔린,144657,2010,무사고,검정색,부산,630,2WD,1
10306,기아,오피러스,가솔린,127405,2009,무사고,검정색,충북,460,2WD,1
10307,기아,오피러스,가솔린,119282,2010,무사고,검정색,경기,459,2WD,1
10308,기아,오피러스,가솔린,98810,2008,무사고,검정색,울산,400,2WD,1
10309,기아,오피러스,가솔린,198807,2010,무사고,검정색,경기,430,2WD,1
10310,기아,오피러스,가솔린,239060,2011,무사고,검정색,경기,290,2WD,1
10311,기아,오피러스,가솔린,100751,2010,무사고,검정색,대구,520,2WD,1
10312,기아,오피러스,가솔린,126793,2008,무사고,검정색,대구,399,2WD,1
10313,기아,오피러스,가솔린,215326,2007,무사고,흰색,광주,260,2WD,1
10314,기아,오피러스,가솔린,129673,2011,무사고,흰색,충남,866,2WD,2
10315,기아,오피러스,가솔린,180554,2008,무사고,흰색,전북,245,2WD,1
10316,기아,오피러스,LPG,145290,2007,무사고,흰색,대구,499,2WD,1
10317,기아,오피러스,가솔린,155567,2011,무사고,흰색,대구,630,2WD,1
10318,기아,오피러스,가솔린,178137,2008,무사고,흰색,대전,270,2WD,1
10319,기아,오피러스,가솔린,96456,2008,무사고,흰색,부산,390,2WD,1
10320,기아,오피러스,가솔린,82286,2007,무사고,흰색,서울,390,2WD,1
10321,기아,오피러스,가솔린,223391,2011,무사고,검정색,경기,290,2WD,1
10322,기아,오피러스,가솔린,229684,2007,무사고,검정색,경기,300,2WD,1
10323,기아,오피러스,가솔린,113574,2007,무사고,흰색,경기,350,2WD,1
10324,기아,오피러스,가솔린,114299,2010,무사고,흰색,경기,580,2WD,1
10325,기아,오피러스,가솔린,165270,2007,무사고,회색,충남,259,2WD,1
10326,기아,오피러스,가솔린,86032,2010,무사고,회색,부산,570,2WD,1
10327,기아,오피러스,LPG,216136,2009,무사고,회색,경기,250,2WD,1
10328,기아,오피러스,가솔린,164819,2010,무사고,회색,광주,530,2WD,1
10329,기아,오피러스,가솔린,103703,2009,무사고,회색,경기,390,2WD,1
10330,기아,오피러스,가솔린,139025,2011,무사고,회색,경기,580,2WD,1
10331,기아,오피러스,가솔린,196378,2007,무사고,회색,경기,170,2WD,1
10332,기아,오피러스,LPG,271290,2009,무사고,회색,부산,420,2WD,1
10333,기아,오피러스,LPG,173992,2009,무사고,회색,대구,490,2WD,1
10334,기아,프라이드,가솔린,161066,2014,무사고,검정색,충남,460,2WD,1
10335,기아,프라이드,가솔린,79699,2012,무사고,검정색,인천,580,2WD,1
10336,기아,프라이드,디젤,44960,2011,무사고,검정색,서울,530,2WD,2
10337,기아,프라이드,가솔린,127438,2014,무사고,검정색,경기,550,2WD,1
10338,기아,프라이드,가솔린,102807,2014,무사고,흰색,충남,620,2WD,1
10339,기아,프라이드,디젤,67866,2014,무사고,흰색,충남,670,2WD,1
10340,기아,프라이드,가솔린,36020,2015,무사고,흰색,서울,930,2WD,1
10341,기아,프라이드,가솔린,70879,2015,무사고,흰색,광주,950,2WD,1
10342,기아,프라이드,가솔린,126192,2012,무사고,흰색,충남,615,2WD,1
10343,기아,프라이드,가솔린,49964,2017,무사고,흰색,경기,1130,2WD,1
10344,기아,프라이드,가솔린,99092,2012,무사고,흰색,충남,680,2WD,1
10345,기아,프라이드,가솔린,48868,2014,무사고,흰색,경기,799,2WD,1
10346,기아,프라이드,가솔린,87652,2012,무사고,흰색,경기,680,2WD,1
10347,기아,프라이드,가솔린,84844,2014,무사고,흰색,서울,680,2WD,1
10348,기아,프라이드,가솔린,42542,2014,무사고,흰색,경기,880,2WD,1
10349,기아,프라이드,가솔린,29239,2016,무사고,흰색,부산,1050,2WD,1
10350,기아,프라이드,가솔린,138985,2013,무사고,흰색,대구,750,2WD,1
10351,기아,프라이드,가솔린,99186,2014,무사고,흰색,경기,500,2WD,1
10352,기아,프라이드,가솔린,123550,2012,무사고,흰색,울산,550,2WD,1
10353,기아,프라이드,가솔린,14515,2013,무사고,흰색,경기,830,2WD,1
10354,기아,프라이드,가솔린,93132,2013,무사고,흰색,경기,630,2WD,1
10355,기아,프라이드,가솔린,121792,2012,무사고,흰색,부산,590,2WD,1
10356,기아,프라이드,가솔린,41469,2007,무사고,흰색,경기,420,2WD,2
10357,기아,프라이드,가솔린,74938,2014,무사고,흰색,부산,790,2WD,1
10358,기아,프라이드,가솔린,14070,2016,무사고,흰색,서울,1120,2WD,1
10359,기아,프라이드,가솔린,125436,1999,무사고,흰색,경기,449,2WD,1
10360,기아,프라이드,가솔린,92010,2012,무사고,흰색,부산,649,2WD,1
10361,기아,프라이드,가솔린,60041,2010,무사고,기타,경기,390,2WD,2
10362,기아,프라이드,가솔린,73406,2013,무사고,기타,광주,670,2WD,1
10363,기아,프라이드,가솔린,119251,2012,무사고,기타,충남,499,2WD,1
10364,기아,프라이드,가솔린,142412,2012,무사고,기타,대전,650,2WD,1
10365,기아,프라이드,가솔린,40800,2014,무사고,기타,부산,650,2WD,1
10366,기아,프라이드,가솔린,29610,2014,무사고,기타,전북,790,2WD,1
10367,기아,프라이드,가솔린,55679,2015,무사고,기타,광주,830,2WD,1
10368,기아,프라이드,가솔린,58468,2014,무사고,기타,경기,799,2WD,1
10369,기아,프라이드,가솔린,49557,2012,무사고,기타,경기,665,2WD,1
10370,기아,프라이드,가솔린,120996,2014,무사고,기타,광주,490,2WD,1
10371,기아,프라이드,가솔린,89529,2012,무사고,기타,경기,550,2WD,1
10372,기아,프라이드,가솔린,68843,2013,무사고,기타,경기,590,2WD,1
10373,기아,프라이드,가솔린,109784,2014,무사고,기타,인천,580,2WD,1
10374,기아,프라이드,가솔린,70927,2009,무사고,기타,광주,420,2WD,2
10375,기아,프라이드,디젤,129223,2010,무사고,기타,경기,350,2WD,2
10376,기아,프라이드,가솔린,82848,2015,무사고,기타,경기,650,2WD,1
10377,기아,프라이드,가솔린,67567,2012,무사고,기타,충남,670,2WD,1
10378,기아,프라이드,가솔린,67173,2013,무사고,기타,경기,620,2WD,1
10379,기아,프라이드,가솔린,123655,1994,무사고,기타,경기,300,2WD,1
10380,기아,프라이드,가솔린,68157,2010,무사고,회색,서울,490,2WD,2
10381,기아,프라이드,가솔린,138216,2012,무사고,회색,전북,620,2WD,1
10382,기아,프라이드,가솔린,41103,2016,무사고,회색,경기,790,2WD,1
10383,기아,프라이드,가솔린,52556,2013,무사고,회색,전북,650,2WD,1
10384,기아,프라이드,가솔린,130902,2014,무사고,회색,경기,490,2WD,1
10385,기아,프라이드,가솔린,77889,2010,무사고,회색,경기,278,2WD,1
10386,기아,프라이드,디젤,157196,2009,무사고,회색,경기,350,2WD,2
10387,기아,프라이드,가솔린,37659,2010,무사고,회색,대전,400,2WD,1
10388,기아,프라이드,가솔린,85625,2012,무사고,회색,광주,550,2WD,1
10389,기아,프라이드,가솔린,104035,2015,무사고,회색,경기,700,2WD,1
10390,기아,프라이드,가솔린,51472,2012,무사고,회색,인천,500,2WD,1
10391,기아,프라이드,가솔린,155113,2007,무사고,회색,경기,199,2WD,2
10392,기아,프라이드,디젤,118085,2014,무사고,회색,경기,450,2WD,1
10393,기아,프라이드,가솔린,107598,2014,무사고,회색,부산,530,2WD,1
10394,기아,프라이드,가솔린,129460,1992,무사고,회색,대구,315,2WD,1
10395,기아,프라이드,가솔린,28823,2014,무사고,회색,광주,750,2WD,1
10396,기아,프라이드,가솔린,67445,2014,무사고,회색,경기,740,2WD,1
10397,기아,프라이드,가솔린,88348,2012,무사고,회색,경기,550,2WD,1
10398,기아,프라이드,가솔린,62783,2009,무사고,회색,부산,429,2WD,2
10399,기아,프라이드,가솔린,28527,2016,무사고,회색,부산,889,2WD,1
10400,기아,프라이드,하이브리드,82932,2008,무사고,회색,경기,350,2WD,1
10401,기아,프라이드,가솔린,128192,2012,무사고,회색,경기,570,2WD,1
10402,기아,프라이드,가솔린,98176,2007,무사고,회색,경기,289,2WD,1
10403,기아,프라이드,가솔린,21774,2007,무사고,회색,경기,420,2WD,2
10404,기아,프라이드,가솔린,78697,2012,무사고,회색,경기,630,2WD,1
10405,기아,프라이드,가솔린,76710,2012,무사고,회색,서울,530,2WD,1
10406,기아,프라이드,가솔린,17260,2013,무사고,회색,경기,720,2WD,1
10407,기아,프라이드,가솔린,82434,2008,무사고,흰색,경남,360,2WD,1
10408,기아,프라이드,가솔린,70744,2014,무사고,회색,인천,670,2WD,1
10409,기아,프라이드,가솔린,109176,2013,단순교환,흰색,전남,680,2WD,2
10410,기아,프라이드,가솔린,44098,2014,단순사고(접촉),회색,충북,720,2WD,1
10411,기아,프라이드,가솔린,57270,2012,무사고,회색,경북,660,2WD,1
10412,기아,프라이드,가솔린,56768,2013,무사고,회색,충북,720,2WD,1
10413,기아,프라이드,가솔린,45781,2015,무사고,회색,전남,870,2WD,1
10414,기아,프라이드,가솔린,124888,2014,무사고,회색,전남,560,2WD,1
10415,기아,프라이드,가솔린,143937,2013,무사고,기타,경남,660,2WD,2
10416,기아,프라이드,가솔린,52869,2012,무사고,회색,경남,680,2WD,2
10417,기아,프라이드,가솔린,60163,2014,단순교환,흰색,서울,820,2WD,1
10418,기아,프라이드,가솔린,78655,2013,단순교환,기타,경남,580,2WD,2
10419,기아,프라이드,가솔린,124551,2014,단순교환,회색,인천,630,2WD,1
10420,기아,프라이드,가솔린,85678,2016,단순교환,흰색,서울,920,2WD,2
10421,기아,프라이드,가솔린,99839,2015,단순사고(접촉),흰색,인천,690,2WD,1
10422,기아,프라이드,가솔린,35704,2014,무사고,흰색,경남,830,2WD,1
10423,기아,프라이드,가솔린,38705,2013,단순교환,회색,서울,660,2WD,1
10424,기아,프라이드,가솔린,70831,2012,무사고,기타,인천,600,2WD,1
10425,기아,프라이드,가솔린,49352,2014,단순교환,흰색,인천,920,2WD,2
10426,기아,프라이드,가솔린,65431,2013,단순교환,회색,인천,550,2WD,1
10427,기아,프라이드,가솔린,117048,2016,무사고,흰색,전남,650,2WD,1
10428,기아,프라이드,가솔린,48224,2011,단순교환,회색,충남,550,2WD,2
10429,기아,프라이드,가솔린,135947,2012,단순교환,회색,경남,500,2WD,1
10430,기아,프라이드,가솔린,57395,2012,단순교환,기타,충북,550,2WD,1
10431,기아,프라이드,가솔린,131885,2015,무사고,기타,서울,620,2WD,1
10432,기아,프라이드,가솔린,53246,2009,무사고,회색,인천,450,2WD,2
10433,기아,프라이드,가솔린,103459,2012,단순교환,회색,인천,590,2WD,2
10434,기아,프라이드,가솔린,80637,2013,단순교환,회색,인천,670,2WD,1
10435,기아,프라이드,가솔린,114828,2008,무사고,회색,제주,350,2WD,2
10436,기아,프라이드,가솔린,70000,2009,무사고,기타,광주,470,2WD,2
10437,기아,프라이드,가솔린,21768,2007,무사고,회색,경기,420,2WD,2
10438,기아,프라이드,가솔린,21768,2007,무사고,회색,경기,420,2WD,2
10439,기아,프라이드,디젤,133837,2009,무사고,회색,경기,290,2WD,1
10440,기아,프라이드,디젤,230000,2009,무사고,흰색,전남,280,2WD,2
10441,기아,로체,LPG,243900,2009,무사고,검정색,광주,255,2WD,1
10442,기아,로체,가솔린,170473,2009,무사고,검정색,경기,339,2WD,1
10443,기아,로체,가솔린,137682,2009,무사고,검정색,충남,399,2WD,1
10444,기아,로체,LPG,94863,2008,무사고,검정색,경기,330,2WD,1
10445,기아,로체,가솔린,132195,2009,무사고,검정색,서울,560,2WD,1
10446,기아,로체,가솔린,132195,2009,무사고,검정색,서울,560,2WD,1
10447,기아,로체,가솔린,75302,2010,무사고,검정색,경기,450,2WD,1
10448,기아,로체,LPG,207727,2008,무사고,검정색,전북,219,2WD,1
10449,기아,로체,LPG,188023,2008,무사고,검정색,부산,400,2WD,1
10450,기아,로체,가솔린,96018,2010,무사고,흰색,대전,430,2WD,1
10451,기아,로체,LPG,189611,2009,무사고,흰색,충남,270,2WD,1
10452,기아,로체,LPG,138904,2008,무사고,흰색,충남,288,2WD,1
10453,기아,로체,LPG,165792,2010,무사고,흰색,경기,290,2WD,1
10454,기아,로체,LPG,222558,2009,무사고,흰색,부산,220,2WD,1
10455,기아,로체,가솔린,94834,2009,무사고,흰색,경기,440,2WD,1
10456,기아,로체,가솔린,92896,2009,무사고,회색,인천,450,2WD,1
10457,기아,로체,LPG,168364,2008,무사고,회색,경기,190,2WD,1
10458,기아,로체,LPG,205768,2008,무사고,회색,충북,270,2WD,1
10459,기아,로체,LPG,121868,2008,무사고,회색,대구,350,2WD,1
10460,기아,로체,가솔린,93565,2009,무사고,회색,경기,530,2WD,1
10461,기아,로체,가솔린,69788,2009,무사고,회색,충남,399,2WD,1
10462,기아,로체,가솔린,75521,2010,무사고,회색,울산,420,2WD,1
10463,기아,로체,LPG,178492,2009,무사고,회색,경기,330,2WD,1
10464,기아,로체,LPG,59617,2007,무사고,회색,부산,999,2WD,1
10465,기아,로체,LPG,57284,2010,무사고,회색,서울,450,2WD,1
10466,기아,로체,LPG,87527,2007,단순교환,흰색,서울,380,2WD,1
10467,기아,로체,가솔린,77377,2009,단순교환,검정색,인천,430,2WD,1
10468,기아,스토닉,디젤,46682,2018,무사고,검정색,경기,1450,2WD,1
10469,기아,스토닉,디젤,76637,2019,무사고,검정색,대전,1480,2WD,1
10470,기아,스토닉,디젤,162083,2018,무사고,검정색,울산,930,2WD,1
10471,기아,스토닉,디젤,115144,2018,무사고,흰색,대구,1299,2WD,1
10472,기아,스토닉,디젤,112548,2018,무사고,흰색,대구,1199,2WD,1
10473,기아,스토닉,디젤,37799,2018,무사고,흰색,충남,1590,2WD,1
10474,기아,스토닉,디젤,40055,2019,무사고,흰색,부산,1850,2WD,1
10475,기아,스토닉,디젤,89055,2018,무사고,흰색,광주,1395,2WD,1
10476,기아,스토닉,디젤,107743,2018,무사고,흰색,광주,1295,2WD,1
10477,기아,스토닉,디젤,110263,2018,무사고,흰색,대구,1259,2WD,1
10478,기아,스토닉,디젤,18008,2019,무사고,흰색,서울,1890,2WD,1
10479,기아,스토닉,디젤,111199,2018,무사고,흰색,충남,1099,2WD,1
10480,기아,스토닉,디젤,91106,2018,무사고,흰색,광주,1300,2WD,1
10481,기아,스토닉,디젤,21802,2018,무사고,흰색,광주,1689,2WD,1
10482,기아,스토닉,디젤,64430,2018,무사고,흰색,광주,1550,2WD,1
10483,기아,스토닉,디젤,132755,2018,무사고,흰색,대구,1230,2WD,1
10484,기아,스토닉,디젤,94097,2018,무사고,흰색,광주,1370,2WD,1
10485,기아,스토닉,디젤,48481,2018,무사고,흰색,경기,1520,2WD,1
10486,기아,스토닉,디젤,97552,2018,무사고,흰색,인천,1210,2WD,1
10487,기아,스토닉,디젤,22953,2018,무사고,흰색,경기,1800,2WD,1
10488,기아,스토닉,디젤,91793,2018,무사고,흰색,경기,1390,2WD,1
10489,기아,스토닉,디젤,102992,2018,무사고,흰색,경기,1250,2WD,1
10490,기아,스토닉,디젤,72303,2019,무사고,흰색,경기,1399,2WD,1
10491,기아,스토닉,디젤,38398,2018,무사고,흰색,대구,9999,2WD,1
10492,기아,스토닉,디젤,98863,2019,무사고,흰색,경기,1430,2WD,1
10493,기아,스토닉,디젤,7502,2019,무사고,흰색,충북,1990,2WD,1
10494,기아,스토닉,디젤,24832,2019,무사고,흰색,경기,1880,2WD,1
10495,기아,스토닉,디젤,50968,2018,무사고,흰색,경기,1590,2WD,1
10496,기아,스토닉,디젤,124826,2018,무사고,흰색,인천,970,2WD,1
10497,기아,스토닉,가솔린,23751,2018,무사고,흰색,대구,1799,2WD,1
10498,기아,스토닉,디젤,71269,2019,무사고,흰색,울산,1590,2WD,1
10499,기아,스토닉,디젤,81101,2018,무사고,흰색,경기,1450,2WD,1
10500,기아,스토닉,디젤,69598,2018,무사고,흰색,대구,1500,2WD,1
10501,기아,스토닉,디젤,35444,2019,무사고,흰색,부산,1850,2WD,1
10502,기아,스토닉,디젤,16906,2019,무사고,흰색,서울,1790,2WD,1
10503,기아,스토닉,디젤,41495,2018,무사고,흰색,서울,1470,2WD,1
10504,기아,스토닉,디젤,39005,2018,무사고,흰색,경기,1650,2WD,1
10505,기아,스토닉,가솔린,20522,2019,무사고,흰색,대구,1690,2WD,1
10506,기아,스토닉,디젤,109179,2018,무사고,흰색,경기,1199,2WD,1
10507,기아,스토닉,디젤,80719,2018,무사고,흰색,경기,1590,2WD,1
10508,기아,스토닉,가솔린,41952,2018,무사고,흰색,경기,1859,2WD,1
10509,기아,스토닉,가솔린,11208,2018,무사고,흰색,대구,1799,2WD,1
10510,기아,스토닉,가솔린,38913,2018,무사고,흰색,경기,1620,2WD,1
10511,기아,스토닉,디젤,44074,2019,무사고,기타,울산,1760,2WD,1
10512,기아,스토닉,가솔린,8245,2020,무사고,기타,경기,1970,2WD,1
10513,기아,스토닉,가솔린,44548,2018,무사고,기타,경기,1600,2WD,1
10514,기아,스토닉,디젤,47694,2018,무사고,기타,경기,1390,2WD,1
10515,기아,스토닉,디젤,87800,2018,무사고,기타,인천,1420,2WD,1
10516,기아,스토닉,디젤,127114,2018,무사고,기타,광주,1230,2WD,1
10517,기아,스토닉,디젤,43622,2018,무사고,기타,울산,1620,2WD,1
10518,기아,스토닉,디젤,18264,2018,무사고,기타,경기,1620,2WD,1
10519,기아,스토닉,디젤,80791,2018,무사고,기타,경기,1390,2WD,1
10520,기아,스토닉,디젤,78114,2018,무사고,기타,서울,1339,2WD,1
10521,기아,스토닉,디젤,55636,2018,무사고,기타,광주,1600,2WD,1
10522,기아,스토닉,디젤,36630,2018,무사고,기타,경기,1520,2WD,1
10523,기아,스토닉,디젤,60020,2018,무사고,기타,경기,1560,2WD,1
10524,기아,스토닉,디젤,39466,2018,무사고,기타,서울,1499,2WD,1
10525,기아,스토닉,가솔린,22131,2019,무사고,기타,전북,1690,2WD,1
10526,기아,스토닉,가솔린,11882,2018,무사고,기타,인천,1830,2WD,1
10527,기아,스토닉,디젤,147034,2018,무사고,기타,광주,1100,2WD,1
10528,기아,스토닉,가솔린,36359,2020,무사고,기타,대구,1799,2WD,1
10529,기아,스토닉,가솔린,72430,2018,무사고,기타,경기,1520,2WD,1
10530,기아,스토닉,디젤,50781,2018,무사고,기타,경기,1480,2WD,1
10531,기아,스토닉,디젤,30800,2018,무사고,기타,부산,1680,2WD,1
10532,기아,스토닉,디젤,52823,2018,무사고,기타,경기,1420,2WD,1
10533,기아,스토닉,디젤,34951,2018,무사고,기타,대전,1670,2WD,1
10534,기아,스토닉,디젤,10737,2018,무사고,기타,경기,1630,2WD,1
10535,기아,스토닉,디젤,17418,2018,무사고,기타,전북,1690,2WD,1
10536,기아,스토닉,디젤,55121,2018,무사고,기타,경기,1390,2WD,1
10537,기아,스토닉,디젤,53860,2018,무사고,기타,경기,1390,2WD,1
10538,기아,스토닉,디젤,67339,2018,무사고,기타,부산,1240,2WD,1
10539,기아,스토닉,디젤,83722,2018,무사고,기타,경기,1320,2WD,1
10540,기아,스토닉,디젤,32325,2018,무사고,기타,울산,1450,2WD,1
10541,기아,스토닉,디젤,15555,2019,무사고,기타,충북,1850,2WD,1
10542,기아,스토닉,디젤,18218,2018,무사고,회색,광주,1690,2WD,1
10543,기아,스토닉,디젤,96056,2018,무사고,회색,광주,1470,2WD,1
10544,기아,스토닉,디젤,49028,2018,무사고,회색,경기,1500,2WD,1
10545,기아,스토닉,디젤,21612,2018,무사고,회색,경기,1490,2WD,1
10546,기아,스토닉,디젤,62780,2019,무사고,회색,경기,1590,2WD,1
10547,기아,스토닉,디젤,53806,2018,무사고,회색,경기,1420,2WD,1
10548,기아,스토닉,디젤,99295,2018,무사고,회색,충남,1399,2WD,1
10549,기아,스토닉,가솔린,29969,2018,무사고,회색,광주,1650,2WD,1
10550,기아,스토닉,디젤,55130,2018,무사고,기타,경기,1400,2WD,1
10551,기아,스토닉,디젤,50995,2018,무사고,기타,광주,1389,2WD,1
10552,기아,스토닉,디젤,48480,2018,무사고,기타,충남,1389,2WD,1
10553,기아,스토닉,디젤,53206,2018,무사고,기타,경기,1440,2WD,1
10554,기아,스토닉,가솔린,19690,2019,무사고,검정색,경북,1930,2WD,2
10555,기아,스토닉,가솔린,17884,2019,무사고,흰색,경북,1990,2WD,2
10556,기아,스토닉,가솔린,20691,2020,사고,회색,인천,1630,2WD,2
10557,기아,스토닉,가솔린,19833,2019,단순교환,회색,경남,1800,2WD,2
10558,기아,스토닉,디젤,73985,2018,무사고,회색,인천,1460,2WD,2
10559,기아,스토닉,디젤,73548,2019,단순교환,흰색,충북,1530,2WD,2
10560,기아,스토닉,가솔린,15792,2020,무사고,흰색,인천,1950,2WD,2
10561,기아,스토닉,가솔린,9151,2019,무사고,흰색,인천,1940,2WD,2
10562,기아,스토닉,디젤,64882,2018,무사고,기타,충북,1460,2WD,2
10563,기아,스토닉,가솔린,4573,2020,무사고,기타,충북,1890,2WD,2
10564,기아,스토닉,디젤,55832,2018,무사고,회색,인천,1600,2WD,2
10565,기아,스토닉,디젤,24106,2018,무사고,기타,인천,1790,2WD,2
10566,기아,스토닉,디젤,20419,2018,무사고,기타,경남,1730,2WD,2
10567,기아,스토닉,디젤,103374,2018,무사고,기타,인천,1330,2WD,2
10568,기아,스토닉,가솔린,10151,2020,무사고,흰색,경남,1950,2WD,2
10569,기아,스토닉,디젤,53078,2018,무사고,회색,경북,1590,2WD,2
10570,기아,스토닉,가솔린,22759,2019,무사고,흰색,경남,1830,2WD,2
10571,기아,스토닉,디젤,57569,2019,무사고,회색,경남,1500,2WD,1
10572,기아,스토닉,디젤,88132,2018,무사고,기타,경기,1450,2WD,2
