,brand,name,type,km,year,accident,color,location,price,wd,trim
637,제네시스,G80,가솔린,32472,2019,무사고,검정색,전북,3570,AWD,1.0
638,제네시스,EQ900,가솔린,111885,2016,무사고,검정색,경기,3250,AWD,1.0
639,제네시스,EQ900,가솔린,129787,2016,무사고,검정색,대구,3190,AWD,1.0
640,제네시스,G80,가솔린,123166,2018,무사고,검정색,대구,2490,AWD,1.0
641,제네시스,G80,가솔린,70362,2017,무사고,검정색,대구,3290,AWD,1.0
642,제네시스,G90,가솔린,91,2021,무사고,검정색,경기,9990,AWD,1.0
643,제네시스,G70,가솔린,36114,2019,무사고,검정색,경기,3499,2WD,1.0
644,제네시스,G80,가솔린,65409,2019,무사고,검정색,경기,3390,AWD,1.0
645,제네시스,G80,가솔린,76248,2018,무사고,검정색,경기,3070,AWD,1.0
646,제네시스,G80,가솔린,62818,2019,무사고,검정색,경기,3400,AWD,1.0
647,제네시스,G80,가솔린,15432,2021,무사고,검정색,경기,6850,AWD,1.0
648,제네시스,G90,가솔린,84887,2019,무사고,검정색,경기,5950,AWD,1.0
649,제네시스,G80,가솔린,99306,2017,무사고,검정색,경기,3190,AWD,1.0
650,제네시스,G80,가솔린,24442,2021,무사고,검정색,경기,6350,AWD,1.0
651,제네시스,EQ900,가솔린,82694,2017,무사고,검정색,경기,3490,AWD,1.0
652,제네시스,G70,가솔린,37914,2019,무사고,검정색,서울,3450,AWD,1.0
653,제네시스,G80,가솔린,78461,2018,무사고,검정색,광주,2900,AWD,1.0
654,제네시스,EQ900,가솔린,78250,2018,무사고,검정색,부산,3650,2WD,1.0
655,제네시스,EQ900,가솔린,117438,2018,무사고,검정색,대구,3799,2WD,1.0
656,제네시스,G80,가솔린,167490,2018,무사고,검정색,대구,2490,2WD,1.0
657,제네시스,EQ900,가솔린,101391,2018,무사고,검정색,대구,3399,2WD,1.0
658,제네시스,EQ900,가솔린,22591,2018,무사고,검정색,대구,5790,AWD,1.0
659,제네시스,G70,가솔린,24709,2020,무사고,검정색,경기,4190,2WD,3.0
660,제네시스,G80,가솔린,79623,2018,무사고,검정색,대구,3899,AWD,1.0
661,제네시스,EQ900,가솔린,87046,2018,무사고,검정색,대구,3990,2WD,1.0
662,제네시스,G80,가솔린,148392,2017,무사고,검정색,대구,2499,AWD,1.0
663,제네시스,G80,가솔린,80652,2019,무사고,검정색,대구,3690,AWD,1.0
664,제네시스,G80,가솔린,79694,2018,무사고,검정색,대구,3799,AWD,1.0
665,제네시스,EQ900,가솔린,19097,2018,무사고,검정색,대구,5790,AWD,1.0
666,제네시스,G80,가솔린,57474,2019,무사고,검정색,대구,3890,AWD,1.0
667,제네시스,G80,가솔린,43093,2019,무사고,검정색,대구,3899,2WD,1.0
668,제네시스,G80,가솔린,50524,2018,무사고,검정색,대구,3790,2WD,1.0
669,제네시스,G80,가솔린,36587,2019,무사고,검정색,대구,4299,2WD,1.0
670,제네시스,EQ900,가솔린,91848,2018,무사고,검정색,대구,3999,AWD,1.0
671,제네시스,G80,가솔린,67767,2019,무사고,검정색,대구,3990,2WD,1.0
672,제네시스,EQ900,가솔린,29392,2017,무사고,검정색,대구,4299,2WD,1.0
673,제네시스,EQ900,가솔린,116837,2018,무사고,검정색,대구,4499,AWD,2.0
674,제네시스,EQ900,가솔린,82781,2017,무사고,검정색,대구,4990,AWD,1.0
675,제네시스,EQ900,가솔린,81550,2018,무사고,검정색,대구,3490,2WD,1.0
676,제네시스,EQ900,가솔린,82094,2018,무사고,검정색,대구,3499,2WD,1.0
677,제네시스,EQ900,가솔린,84779,2018,무사고,검정색,대구,5390,AWD,1.0
678,제네시스,G80,가솔린,75030,2017,무사고,검정색,대구,3099,AWD,1.0
679,제네시스,EQ900,가솔린,103020,2018,무사고,검정색,대구,3699,AWD,1.0
680,제네시스,EQ900,가솔린,50180,2018,무사고,검정색,대구,5299,AWD,1.0
681,제네시스,EQ900,가솔린,174524,2017,무사고,검정색,대구,3599,AWD,1.0
682,제네시스,EQ900,가솔린,46305,2018,무사고,검정색,대구,5390,AWD,1.0
683,제네시스,EQ900,가솔린,79301,2018,무사고,검정색,대구,5499,AWD,1.0
684,제네시스,G80,가솔린,36570,2017,무사고,검정색,대구,3199,2WD,1.0
685,제네시스,G80,가솔린,86972,2018,무사고,검정색,대구,3490,2WD,1.0
686,제네시스,G80,가솔린,122322,2017,무사고,검정색,대구,2699,AWD,1.0
687,제네시스,G80,가솔린,32164,2019,무사고,검정색,대구,4290,AWD,1.0
688,제네시스,G80,가솔린,83910,2018,무사고,검정색,대구,3690,AWD,1.0
689,제네시스,G80,가솔린,75163,2019,무사고,검정색,대구,3990,2WD,1.0
690,제네시스,G80,가솔린,74780,2018,무사고,검정색,대구,3499,AWD,1.0
691,제네시스,EQ900,가솔린,88533,2018,무사고,검정색,경기,4650,AWD,1.0
692,제네시스,EQ900,가솔린,67164,2018,무사고,검정색,경기,5150,AWD,1.0
693,제네시스,EQ900,가솔린,95119,2018,무사고,검정색,경기,5140,AWD,4.0
694,제네시스,G90,가솔린,38597,2019,무사고,검정색,부산,7930,AWD,1.0
695,제네시스,G70,가솔린,58239,2018,무사고,검정색,경기,3250,AWD,1.0
696,제네시스,EQ900,가솔린,200911,2016,무사고,검정색,경기,2850,AWD,1.0
697,제네시스,G80,가솔린,54733,2018,무사고,검정색,서울,3450,AWD,1.0
698,제네시스,G70,가솔린,29602,2018,무사고,검정색,경기,3450,AWD,1.0
699,제네시스,G80,가솔린,70790,2017,무사고,검정색,대구,3699,AWD,1.0
700,제네시스,G80,가솔린,109395,2018,무사고,검정색,경기,9999,2WD,1.0
701,제네시스,G80,가솔린,33752,2019,무사고,검정색,서울,4240,2WD,1.0
702,제네시스,G90,가솔린,28750,2019,무사고,검정색,경기,10590,AWD,1.0
703,제네시스,EQ900,가솔린,33329,2018,무사고,검정색,경기,4590,AWD,1.0
704,제네시스,EQ900,가솔린,66414,2016,무사고,검정색,경기,4250,AWD,1.0
705,제네시스,G90,가솔린,57728,2019,무사고,검정색,경기,6900,AWD,2.0
706,제네시스,G80,가솔린,29575,2017,무사고,검정색,경기,3490,AWD,1.0
707,제네시스,GV80,가솔린,16095,2020,무사고,검정색,경기,7770,AWD,1.0
708,제네시스,G90,가솔린,85061,2019,무사고,검정색,경기,6790,AWD,1.0
709,제네시스,G80,가솔린,72355,2017,무사고,검정색,경기,3050,AWD,1.0
710,제네시스,EQ900,가솔린,43196,2018,무사고,검정색,대구,4290,AWD,1.0
711,제네시스,G80,가솔린,67830,2019,무사고,검정색,대구,3250,2WD,1.0
712,제네시스,EQ900,가솔린,119664,2017,무사고,검정색,대구,3990,AWD,1.0
713,제네시스,G80,가솔린,59262,2017,무사고,검정색,대구,2890,AWD,1.0
714,제네시스,G80,가솔린,62399,2017,무사고,검정색,대구,3390,AWD,1.0
715,제네시스,G80,가솔린,19081,2018,무사고,검정색,부산,3450,2WD,1.0
716,제네시스,EQ900,가솔린,132108,2016,무사고,검정색,경기,3590,AWD,2.0
717,제네시스,G80,가솔린,74722,2018,무사고,검정색,경기,3170,2WD,1.0
718,제네시스,EQ900,가솔린,121770,2017,무사고,검정색,경기,3700,AWD,1.0
719,제네시스,EQ900,가솔린,89313,2016,무사고,검정색,경기,3360,AWD,1.0
720,제네시스,EQ900,가솔린,151406,2017,무사고,검정색,경기,3690,AWD,1.0
721,제네시스,EQ900,가솔린,108950,2018,무사고,검정색,서울,3590,AWD,2.0
722,제네시스,G80,가솔린,75399,2019,무사고,검정색,대구,3240,AWD,1.0
723,제네시스,G70,가솔린,62512,2019,무사고,검정색,대구,3390,2WD,1.0
724,제네시스,G80,가솔린,54528,2019,무사고,검정색,경기,3850,AWD,1.0
725,제네시스,G80,디젤,154547,2018,무사고,검정색,경기,2899,AWD,1.0
726,제네시스,G80,가솔린,87023,2018,무사고,검정색,경기,3049,2WD,1.0
727,제네시스,EQ900,가솔린,86513,2018,무사고,검정색,대구,4790,AWD,1.0
728,제네시스,G80,가솔린,88583,2017,무사고,검정색,대구,2750,2WD,1.0
729,제네시스,G80,가솔린,81596,2018,무사고,검정색,대구,2850,2WD,1.0
730,제네시스,GV80,디젤,19136,2020,무사고,검정색,경기,7140,2WD,1.0
731,제네시스,G80,가솔린,162334,2017,무사고,검정색,부산,2240,AWD,1.0
732,제네시스,G70,가솔린,1214,2021,무사고,검정색,경기,4850,2WD,2.0
733,제네시스,G80,가솔린,69107,2018,무사고,검정색,경기,3000,AWD,1.0
734,제네시스,G80,가솔린,86530,2017,무사고,검정색,경기,3500,2WD,1.0
735,제네시스,G80,가솔린,43157,2019,무사고,검정색,경기,3400,2WD,1.0
736,제네시스,G90,가솔린,84736,2019,무사고,검정색,서울,6770,AWD,1.0
737,제네시스,G70,가솔린,79401,2018,무사고,검정색,경기,2850,2WD,1.0
738,제네시스,G80,가솔린,69195,2018,무사고,검정색,경기,3580,AWD,1.0
739,제네시스,EQ900,가솔린,58588,2017,무사고,검정색,경기,4090,AWD,1.0
740,제네시스,G80,디젤,73018,2018,무사고,검정색,경기,3700,AWD,1.0
741,제네시스,EQ900,가솔린,50547,2016,무사고,검정색,부산,3999,AWD,2.0
742,제네시스,G80,가솔린,29901,2018,무사고,검정색,대구,4450,AWD,1.0
743,제네시스,G80,가솔린,101361,2017,무사고,검정색,대구,2780,AWD,1.0
744,제네시스,G80,가솔린,91664,2018,무사고,검정색,충북,2850,2WD,1.0
745,제네시스,G80,가솔린,8027,2021,무사고,검정색,경기,6299,AWD,1.0
746,제네시스,G80,가솔린,99489,2018,무사고,검정색,대구,3499,AWD,1.0
747,제네시스,G80,가솔린,32884,2019,무사고,검정색,대구,4299,AWD,1.0
748,제네시스,EQ900,가솔린,106559,2018,무사고,검정색,대구,3399,2WD,1.0
749,제네시스,G80,가솔린,52558,2018,무사고,검정색,부산,3780,AWD,1.0
750,제네시스,G90,가솔린,31965,2021,무사고,검정색,경기,4439,AWD,1.0
751,제네시스,EQ900,가솔린,73968,2016,무사고,검정색,부산,3970,AWD,1.0
752,제네시스,G80,가솔린,55817,2017,무사고,검정색,부산,3270,2WD,1.0
753,제네시스,EQ900,가솔린,165599,2017,무사고,검정색,경기,3050,AWD,2.0
754,제네시스,G90,가솔린,56635,2019,무사고,검정색,경기,6699,AWD,1.0
755,제네시스,G80,가솔린,56551,2019,무사고,검정색,대전,3290,2WD,1.0
756,제네시스,G80,가솔린,51594,2017,무사고,검정색,대구,3050,2WD,1.0
757,제네시스,G80,가솔린,23014,2019,무사고,검정색,대구,4390,AWD,1.0
758,제네시스,G90,가솔린,58981,2019,무사고,검정색,경기,6790,AWD,1.0
759,제네시스,G80,가솔린,163534,2018,무사고,검정색,대구,2390,AWD,1.0
760,제네시스,G90,가솔린,9288,2021,무사고,검정색,경기,6950,2WD,1.0
761,제네시스,EQ900,가솔린,125310,2018,무사고,검정색,서울,4060,AWD,1.0
762,제네시스,G80,가솔린,102997,2017,무사고,검정색,서울,2740,AWD,1.0
763,제네시스,G70,가솔린,27830,2019,무사고,검정색,경기,3529,AWD,3.0
764,제네시스,G80,가솔린,110558,2017,무사고,검정색,경기,2800,2WD,1.0
765,제네시스,EQ900,가솔린,102950,2018,무사고,검정색,경기,3990,AWD,2.0
766,제네시스,G90,가솔린,94551,2019,무사고,검정색,경기,6490,AWD,1.0
767,제네시스,G80,가솔린,57522,2018,무사고,검정색,경기,3590,2WD,1.0
768,제네시스,G80,가솔린,106663,2018,무사고,검정색,경기,2590,2WD,1.0
769,제네시스,EQ900,가솔린,110289,2016,무사고,검정색,경기,3190,AWD,2.0
770,제네시스,G80,가솔린,119279,2018,무사고,검정색,경기,2430,2WD,1.0
771,제네시스,G80,가솔린,64019,2017,무사고,검정색,경기,2750,2WD,1.0
772,제네시스,G80,가솔린,38980,2017,무사고,검정색,경기,3290,AWD,1.0
773,제네시스,EQ900,가솔린,32802,2018,무사고,검정색,경기,4470,AWD,1.0
774,제네시스,G80,가솔린,61061,2018,무사고,검정색,경기,3170,AWD,1.0
775,제네시스,G80,가솔린,61249,2018,무사고,검정색,경기,3170,AWD,1.0
776,제네시스,G80,가솔린,64568,2018,무사고,검정색,경기,3599,AWD,1.0
777,제네시스,G80,가솔린,51224,2018,무사고,검정색,경기,3899,AWD,1.0
778,제네시스,G80,가솔린,62930,2017,무사고,검정색,부산,3290,2WD,1.0
779,제네시스,G80,가솔린,49230,2017,무사고,검정색,경기,3350,AWD,1.0
780,제네시스,EQ900,가솔린,104547,2016,무사고,검정색,서울,3830,AWD,4.0
781,제네시스,G80,가솔린,75398,2018,무사고,검정색,부산,2990,AWD,1.0
782,제네시스,EQ900,가솔린,108307,2016,무사고,검정색,경기,3369,AWD,2.0
783,제네시스,EQ900,가솔린,74174,2016,무사고,검정색,경기,4099,AWD,1.0
784,제네시스,G80,가솔린,127949,2017,무사고,검정색,경기,2369,AWD,1.0
785,제네시스,G90,가솔린,115819,2019,무사고,검정색,경기,6299,AWD,1.0
786,제네시스,EQ900,가솔린,93019,2016,무사고,검정색,경기,3699,AWD,1.0
787,제네시스,G80,가솔린,49769,2021,무사고,검정색,경기,5600,AWD,1.0
788,제네시스,G90,가솔린,27605,2019,무사고,검정색,서울,7100,AWD,1.0
789,제네시스,GV70,가솔린,6340,2021,무사고,검정색,대구,5970,AWD,1.0
790,제네시스,EQ900,가솔린,103530,2016,무사고,검정색,경기,3200,AWD,1.0
791,제네시스,EQ900,가솔린,95787,2017,무사고,검정색,경기,3999,AWD,1.0
792,제네시스,G80,가솔린,51210,2018,무사고,검정색,서울,3700,AWD,1.0
793,제네시스,G90,가솔린,14318,2019,무사고,검정색,경기,7550,AWD,2.0
794,제네시스,G80,가솔린,80988,2017,무사고,검정색,경기,2680,2WD,1.0
795,제네시스,G90,가솔린,62992,2019,무사고,검정색,경기,7099,AWD,1.0
796,제네시스,EQ900,가솔린,70177,2016,무사고,검정색,부산,3930,AWD,1.0
797,제네시스,EQ900,가솔린,173040,2016,무사고,검정색,경기,3250,AWD,2.0
798,제네시스,G80,가솔린,69308,2017,무사고,검정색,대전,2790,AWD,1.0
799,제네시스,G90,가솔린,35834,2021,무사고,검정색,경기,7350,AWD,1.0
800,제네시스,EQ900,가솔린,82652,2018,무사고,검정색,경기,3650,2WD,1.0
801,제네시스,G70,가솔린,33,2021,무사고,검정색,경기,5050,4WD,2.0
802,제네시스,EQ900,가솔린,90135,2018,무사고,검정색,경기,4729,AWD,1.0
803,제네시스,EQ900,가솔린,86377,2018,무사고,검정색,경기,4599,AWD,1.0
804,제네시스,G70,디젤,76255,2018,무사고,검정색,경기,3099,AWD,1.0
805,제네시스,G80,가솔린,10207,2021,무사고,검정색,부산,6500,AWD,1.0
806,제네시스,EQ900,가솔린,165053,2018,무사고,검정색,경기,3740,AWD,1.0
807,제네시스,G80,가솔린,69761,2017,무사고,검정색,경기,3799,AWD,1.0
808,제네시스,G80,가솔린,64048,2018,무사고,검정색,경기,3300,AWD,1.0
809,제네시스,EQ900,가솔린,67862,2016,무사고,검정색,서울,4190,AWD,1.0
810,제네시스,G80,가솔린,19961,2019,무사고,검정색,부산,4590,AWD,1.0
811,제네시스,G70,가솔린,27276,2020,무사고,검정색,경기,3690,2WD,1.0
812,제네시스,G90,가솔린,62200,2019,무사고,검정색,경기,7430,AWD,1.0
813,제네시스,EQ900,가솔린,220206,2016,무사고,검정색,경기,2750,AWD,2.0
814,제네시스,EQ900,가솔린,130198,2017,무사고,검정색,경기,2980,AWD,1.0
815,제네시스,EQ900,가솔린,113149,2018,무사고,검정색,경기,3720,AWD,1.0
816,제네시스,G80,가솔린,37028,2021,무사고,검정색,경기,6790,AWD,1.0
817,제네시스,G90,가솔린,46184,2019,무사고,검정색,경기,6800,AWD,1.0
818,제네시스,EQ900,가솔린,94515,2016,무사고,검정색,경기,3300,AWD,2.0
819,제네시스,G80,가솔린,34053,2018,무사고,검정색,경기,3500,AWD,1.0
820,제네시스,EQ900,가솔린,63069,2018,무사고,검정색,경기,4220,AWD,1.0
821,제네시스,EQ900,가솔린,82184,2016,무사고,검정색,대구,3639,AWD,1.0
822,제네시스,G80,가솔린,115378,2017,무사고,검정색,대구,2490,AWD,1.0
823,제네시스,G80,가솔린,23375,2021,무사고,검정색,대구,5950,AWD,1.0
824,제네시스,EQ900,가솔린,90248,2016,무사고,검정색,경기,3590,AWD,1.0
825,제네시스,G90,가솔린,35,2021,무사고,검정색,경기,10990,AWD,1.0
826,제네시스,G90,가솔린,60187,2019,무사고,검정색,경기,7290,AWD,1.0
827,제네시스,G80,가솔린,51505,2018,무사고,검정색,경기,3450,2WD,1.0
828,제네시스,G80,가솔린,105487,2018,무사고,검정색,울산,2590,2WD,1.0
829,제네시스,G70,디젤,39542,2019,무사고,검정색,경기,2950,2WD,1.0
830,제네시스,EQ900,가솔린,71147,2016,무사고,검정색,경기,3890,AWD,2.0
831,제네시스,G80,가솔린,98913,2018,무사고,검정색,경기,2940,AWD,1.0
832,제네시스,EQ900,가솔린,67515,2016,무사고,검정색,경기,3430,2WD,1.0
833,제네시스,G80,가솔린,130641,2018,무사고,검정색,경기,3470,AWD,2.0
834,제네시스,G80,가솔린,42333,2019,무사고,검정색,경기,4200,AWD,1.0
835,제네시스,EQ900,가솔린,44779,2016,무사고,검정색,경기,3980,AWD,2.0
836,제네시스,G80,가솔린,34369,2017,무사고,검정색,경기,3290,AWD,1.0
837,제네시스,G80,가솔린,39031,2017,무사고,검정색,경기,3350,AWD,1.0
838,제네시스,G80,가솔린,21559,2017,무사고,검정색,경기,3270,AWD,1.0
839,제네시스,EQ900,가솔린,123140,2016,무사고,검정색,대구,3600,AWD,1.0
840,제네시스,G70,가솔린,33441,2019,무사고,검정색,경기,3490,AWD,1.0
841,제네시스,G90,가솔린,103356,2019,무사고,검정색,경기,6750,AWD,1.0
842,제네시스,EQ900,가솔린,45754,2016,무사고,검정색,울산,4090,AWD,2.0
843,제네시스,EQ900,가솔린,117730,2016,무사고,검정색,울산,3150,AWD,1.0
844,제네시스,G80,가솔린,96569,2017,무사고,검정색,경기,2690,2WD,1.0
845,제네시스,G80,가솔린,95749,2017,무사고,검정색,경기,3490,AWD,1.0
846,제네시스,G80,가솔린,15369,2021,무사고,검정색,경기,5480,AWD,1.0
847,제네시스,EQ900,가솔린,136079,2018,무사고,검정색,경기,3420,AWD,1.0
848,제네시스,G70,가솔린,48676,2018,무사고,검정색,경기,2899,2WD,1.0
849,제네시스,EQ900,가솔린+LPG,133301,2016,무사고,검정색,대구,3690,AWD,2.0
850,제네시스,EQ900,가솔린,74671,2017,무사고,검정색,충북,4700,AWD,2.0
851,제네시스,EQ900,가솔린,44527,2016,무사고,검정색,서울,4150,AWD,1.0
852,제네시스,G90,가솔린,42271,2019,무사고,검정색,서울,7850,AWD,1.0
853,제네시스,GV80,가솔린,43722,2020,무사고,검정색,경기,6990,AWD,1.0
854,제네시스,EQ900,가솔린,103671,2017,무사고,검정색,경기,3490,AWD,1.0
855,제네시스,G70,디젤,53911,2019,무사고,검정색,경기,3500,AWD,1.0
856,제네시스,EQ900,가솔린,103375,2018,무사고,검정색,경기,4590,AWD,1.0
857,제네시스,EQ900,가솔린,135349,2016,무사고,검정색,경기,2780,2WD,1.0
858,제네시스,EQ900,가솔린,104563,2018,무사고,검정색,울산,4790,AWD,4.0
859,제네시스,EQ900,가솔린,106960,2016,무사고,검정색,경기,3350,AWD,1.0
860,제네시스,G80,가솔린,67323,2017,무사고,검정색,경기,3150,AWD,1.0
861,제네시스,G80,가솔린,95292,2018,무사고,검정색,경기,2850,AWD,1.0
862,제네시스,G80,가솔린,140880,2018,무사고,검정색,충북,2370,AWD,1.0
863,제네시스,G80,가솔린,112024,2017,무사고,검정색,경기,2330,2WD,1.0
864,제네시스,EQ900,가솔린,76640,2016,무사고,검정색,서울,3890,AWD,1.0
865,제네시스,G80,가솔린,60784,2019,무사고,검정색,부산,3330,AWD,1.0
866,제네시스,GV80,가솔린,9202,2020,무사고,흰색,경기,6350,2WD,1.0
867,제네시스,G70,가솔린,17908,2020,무사고,흰색,충남,3620,2WD,1.0
868,제네시스,G70,가솔린,15178,2020,무사고,흰색,경기,4390,AWD,1.0
869,제네시스,G70,가솔린,7299,2021,무사고,흰색,대구,4680,4WD,1.0
870,제네시스,G70,가솔린,60035,2018,무사고,흰색,서울,3090,2WD,1.0
871,제네시스,GV80,가솔린,36561,2020,무사고,흰색,경기,9999,AWD,1.0
872,제네시스,GV80,가솔린,19304,2020,무사고,흰색,경기,7120,AWD,1.0
873,제네시스,G70,가솔린,66,2021,무사고,흰색,경기,5100,2WD,2.0
874,제네시스,G80,가솔린,81586,2017,무사고,흰색,광주,2700,AWD,1.0
875,제네시스,G90,가솔린,27,2021,무사고,흰색,서울,7950,2WD,1.0
876,제네시스,EQ900,가솔린,53163,2018,무사고,흰색,경기,5200,AWD,1.0
877,제네시스,G80,가솔린,30748,2018,무사고,흰색,광주,4090,AWD,1.0
878,제네시스,G80,가솔린,50943,2018,무사고,흰색,대구,3680,AWD,1.0
879,제네시스,G80,가솔린,37963,2019,무사고,흰색,서울,3690,2WD,1.0
880,제네시스,G70,가솔린,3456,2020,무사고,흰색,서울,4050,AWD,1.0
881,제네시스,G70,가솔린,12372,2019,무사고,흰색,서울,4460,AWD,3.0
882,제네시스,GV80,디젤,63874,2020,무사고,흰색,경기,6590,AWD,1.0
883,제네시스,G80,가솔린,12284,2021,무사고,흰색,경기,5300,2WD,1.0
884,제네시스,G70,가솔린,49278,2019,무사고,흰색,충남,3450,AWD,1.0
885,제네시스,G70,가솔린,47484,2020,무사고,흰색,서울,3997,AWD,1.0
886,제네시스,G80,가솔린,132,2021,무사고,흰색,경기,6550,AWD,1.0
887,제네시스,GV80,가솔린,15409,2020,무사고,흰색,부산,8199,AWD,1.0
888,제네시스,G70,가솔린,29225,2019,무사고,흰색,경기,4150,AWD,3.0
889,제네시스,EQ900,가솔린,81107,2018,무사고,흰색,충북,4150,AWD,2.0
890,제네시스,EQ900,가솔린,61414,2018,무사고,흰색,대구,5999,AWD,4.0
891,제네시스,G80,가솔린,10901,2021,무사고,흰색,서울,6057,AWD,1.0
892,제네시스,GV80,가솔린,15407,2020,무사고,흰색,경기,8090,AWD,1.0
893,제네시스,GV80,가솔린,10578,2020,무사고,흰색,서울,6899,2WD,1.0
894,제네시스,G80,디젤,129858,2018,무사고,흰색,대전,3390,2WD,1.0
895,제네시스,G70,디젤,9155,2019,무사고,흰색,서울,3930,AWD,1.0
896,제네시스,GV80,가솔린,12384,2020,무사고,흰색,인천,7900,AWD,1.0
897,제네시스,EQ900,가솔린,102986,2016,무사고,흰색,광주,3540,AWD,1.0
898,제네시스,GV80,가솔린,7895,2020,무사고,흰색,부산,7690,AWD,1.0
899,제네시스,G70,가솔린,6197,2019,무사고,흰색,서울,4430,AWD,3.0
900,제네시스,G90,가솔린,37591,2019,무사고,흰색,충남,7450,AWD,2.0
901,제네시스,GV80,가솔린,13930,2020,무사고,흰색,경기,8120,AWD,1.0
902,제네시스,EQ900,가솔린,45403,2018,무사고,흰색,대구,4199,AWD,1.0
903,제네시스,G80,가솔린,8970,2020,무사고,흰색,경기,4299,2WD,1.0
904,제네시스,G70,가솔린,2939,2021,무사고,흰색,부산,5380,4WD,1.0
905,제네시스,G80,가솔린,39277,2017,무사고,흰색,경기,3450,AWD,1.0
906,제네시스,G80,가솔린,68970,2017,무사고,흰색,서울,2590,2WD,1.0
907,제네시스,G80,가솔린,38115,2017,무사고,흰색,부산,3990,AWD,1.0
908,제네시스,G80,가솔린,52573,2019,무사고,흰색,서울,3880,2WD,1.0
909,제네시스,G70,가솔린,21,2021,무사고,흰색,서울,4799,2WD,2.0
910,제네시스,G70,가솔린,33,2021,무사고,흰색,서울,4599,4WD,1.0
911,제네시스,G70,가솔린,38435,2019,무사고,흰색,서울,4139,AWD,3.0
912,제네시스,GV70,가솔린,20916,2021,무사고,흰색,경기,6290,AWD,1.0
913,제네시스,G70,가솔린,72679,2018,무사고,흰색,대구,3350,2WD,1.0
914,제네시스,EQ900,가솔린,86284,2016,무사고,흰색,경기,3799,AWD,2.0
915,제네시스,G80,가솔린,42849,2018,무사고,흰색,경기,4500,AWD,2.0
916,제네시스,G90,가솔린,27,2021,무사고,흰색,경기,10200,AWD,1.0
917,제네시스,GV80,가솔린,16011,2020,무사고,흰색,경기,8080,AWD,1.0
918,제네시스,G80,가솔린,113129,2017,무사고,흰색,광주,2630,AWD,1.0
919,제네시스,G80,가솔린,9461,2021,무사고,흰색,인천,4900,2WD,1.0
920,제네시스,G80,가솔린,21816,2018,무사고,흰색,서울,3320,2WD,1.0
921,제네시스,G80,가솔린,85745,2018,무사고,흰색,경기,4100,AWD,2.0
922,제네시스,G80,가솔린,3732,2022,무사고,흰색,경기,7400,AWD,1.0
923,제네시스,G70,가솔린,19225,2019,무사고,흰색,대구,4190,AWD,1.0
924,제네시스,G80,가솔린,119871,2018,무사고,흰색,대전,3490,AWD,1.0
925,제네시스,G80,가솔린,122333,2017,무사고,흰색,대구,2799,2WD,1.0
926,제네시스,GV70,가솔린,8267,2021,무사고,흰색,경기,5950,AWD,1.0
927,제네시스,EQ900,가솔린,97403,2017,무사고,흰색,경기,3650,AWD,2.0
928,제네시스,G80,가솔린,111822,2018,무사고,흰색,대전,3450,AWD,1.0
929,제네시스,G70,가솔린,60075,2019,무사고,흰색,대구,3590,AWD,1.0
930,제네시스,G70,가솔린,860,2021,무사고,흰색,경기,5430,4WD,2.0
931,제네시스,G80,가솔린,14545,2021,무사고,흰색,전북,5450,2WD,1.0
932,제네시스,G80,가솔린,81010,2018,무사고,흰색,부산,3300,2WD,1.0
933,제네시스,GV70,가솔린,4365,2021,무사고,흰색,경기,6790,AWD,1.0
934,제네시스,G70,가솔린,33456,2019,무사고,흰색,대구,3830,2WD,1.0
935,제네시스,GV80,가솔린,33793,2020,무사고,흰색,부산,6490,2WD,1.0
936,제네시스,G70,가솔린,21537,2019,무사고,흰색,경기,3970,AWD,1.0
937,제네시스,G80,가솔린,22889,2020,무사고,흰색,대전,4280,2WD,1.0
938,제네시스,G80,가솔린,94187,2017,무사고,흰색,대구,4090,AWD,2.0
939,제네시스,G80,가솔린,90871,2018,무사고,흰색,대구,3860,AWD,1.0
940,제네시스,G70,디젤,66070,2018,무사고,흰색,경기,3050,2WD,1.0
941,제네시스,GV70,가솔린,3867,2021,무사고,흰색,서울,6199,2WD,1.0
942,제네시스,G70,가솔린,63155,2018,무사고,흰색,광주,3390,AWD,3.0
943,제네시스,GV80,디젤,49389,2020,무사고,흰색,대구,7199,AWD,1.0
944,제네시스,G70,가솔린,18715,2018,무사고,흰색,울산,3390,2WD,1.0
945,제네시스,G70,가솔린,2029,2021,무사고,흰색,서울,4850,4WD,1.0
946,제네시스,G90,가솔린,12580,2021,무사고,흰색,경기,7150,AWD,1.0
947,제네시스,G70,가솔린,41184,2020,무사고,흰색,서울,3650,2WD,1.0
948,제네시스,G80,가솔린,103463,2018,무사고,흰색,충남,2990,2WD,1.0
949,제네시스,GV80,가솔린,18078,2020,무사고,흰색,서울,8220,AWD,1.0
950,제네시스,GV80,가솔린,11313,2020,무사고,흰색,서울,7920,AWD,1.0
951,제네시스,G70,가솔린,44727,2018,무사고,흰색,대구,3630,AWD,3.0
952,제네시스,G80,가솔린,40564,2017,무사고,흰색,대구,3250,2WD,1.0
953,제네시스,G80,가솔린,17311,2018,무사고,흰색,경기,4450,AWD,1.0
954,제네시스,G80,가솔린,66608,2017,무사고,흰색,광주,3040,2WD,1.0
955,제네시스,G80,가솔린,32246,2018,무사고,흰색,서울,3520,2WD,1.0
956,제네시스,G70,가솔린,37354,2018,무사고,흰색,서울,3690,AWD,1.0
